"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var25","nfi_4_personnes_abri","sexe_chef_menage",NA,"homme",6.3902786181515,NA,NA,NA,"admin_0","RCA"
"dependent.var115","nfi_4_personnes_abri","sexe_chef_menage",NA,"femme",5.95610947597879,NA,NA,NA,"admin_0","RCA"
"dependent.var26","nfi_5_taille_abri","sexe_chef_menage",NA,"homme",29.9318559157877,NA,NA,NA,"admin_0","RCA"
"dependent.var116","nfi_5_taille_abri","sexe_chef_menage",NA,"femme",30.5731247932738,NA,NA,NA,"admin_0","RCA"
"145","mssc_1_revenu","sexe_chef_menage","1_50000","femme",0.626337815284723,NA,NA,NA,"admin_0","RCA"
"230","mssc_1_revenu","sexe_chef_menage","100001_150000","femme",0.0727143081402939,NA,NA,NA,"admin_0","RCA"
"330","mssc_1_revenu","sexe_chef_menage","150001_200000","femme",0.0183816582241592,NA,NA,NA,"admin_0","RCA"
"430","mssc_1_revenu","sexe_chef_menage","200001_300000","femme",0.000526753735543839,NA,NA,NA,"admin_0","RCA"
"526","mssc_1_revenu","sexe_chef_menage","300001_500000","femme",0.00597920963061936,NA,NA,NA,"admin_0","RCA"
"619","mssc_1_revenu","sexe_chef_menage","500001_plus","femme",0.00297182422127327,NA,NA,NA,"admin_0","RCA"
"78","mssc_1_revenu","sexe_chef_menage","50001_100000","femme",0.222376687008669,NA,NA,NA,"admin_0","RCA"
"88","mssc_1_revenu","sexe_chef_menage","none","femme",0.00835248231195918,NA,NA,NA,"admin_0","RCA"
"98","mssc_1_revenu","sexe_chef_menage","nsp","femme",0.0423592614427593,NA,NA,NA,"admin_0","RCA"
"108","mssc_1_revenu","sexe_chef_menage","1_50000","homme",0.622175806047083,NA,NA,NA,"admin_0","RCA"
"1113","mssc_1_revenu","sexe_chef_menage","100001_150000","homme",0.063918027044628,NA,NA,NA,"admin_0","RCA"
"1211","mssc_1_revenu","sexe_chef_menage","150001_200000","homme",0.0210842641010192,NA,NA,NA,"admin_0","RCA"
"1310","mssc_1_revenu","sexe_chef_menage","200001_300000","homme",0.00318358813522741,NA,NA,NA,"admin_0","RCA"
"146","mssc_1_revenu","sexe_chef_menage","300001_500000","homme",0.00355536530023941,NA,NA,NA,"admin_0","RCA"
"153","mssc_1_revenu","sexe_chef_menage","500001_plus","homme",0.00127222930839189,NA,NA,NA,"admin_0","RCA"
"163","mssc_1_revenu","sexe_chef_menage","50001_100000","homme",0.234155072900607,NA,NA,NA,"admin_0","RCA"
"172","mssc_1_revenu","sexe_chef_menage","none","homme",0.0120764978429815,NA,NA,NA,"admin_0","RCA"
"182","mssc_1_revenu","sexe_chef_menage","nsp","homme",0.0385791493198227,NA,NA,NA,"admin_0","RCA"
"dependent.var27","mssc_3_dep_30j_alim","sexe_chef_menage",NA,"homme",19086.4233115036,NA,NA,NA,"admin_0","RCA"
"dependent.var117","mssc_3_dep_30j_alim","sexe_chef_menage",NA,"femme",18303.0093507799,NA,NA,NA,"admin_0","RCA"
"dependent.var28","mssc_3_dep_30j_elec","sexe_chef_menage",NA,"homme",603.811339134156,NA,NA,NA,"admin_0","RCA"
"dependent.var118","mssc_3_dep_30j_elec","sexe_chef_menage",NA,"femme",542.762390509861,NA,NA,NA,"admin_0","RCA"
"dependent.var29","mssc_3_dep_30j_eau","sexe_chef_menage",NA,"homme",992.45141304776,NA,NA,NA,"admin_0","RCA"
"dependent.var119","mssc_3_dep_30j_eau","sexe_chef_menage",NA,"femme",1107.65706286611,NA,NA,NA,"admin_0","RCA"
"dependent.var30","mssc_3_dep_30j_logement","sexe_chef_menage",NA,"homme",869.988752258485,NA,NA,NA,"admin_0","RCA"
"dependent.var120","mssc_3_dep_30j_logement","sexe_chef_menage",NA,"femme",982.949986869968,NA,NA,NA,"admin_0","RCA"
"dependent.var31","mssc_3_dep_30j_tel","sexe_chef_menage",NA,"homme",934.048656761268,NA,NA,NA,"admin_0","RCA"
"dependent.var121","mssc_3_dep_30j_tel","sexe_chef_menage",NA,"femme",803.698781466492,NA,NA,NA,"admin_0","RCA"
"dependent.var32","mssc_3_dep_30j_comb","sexe_chef_menage",NA,"homme",1421.3885141854,NA,NA,NA,"admin_0","RCA"
"dependent.var122","mssc_3_dep_30j_comb","sexe_chef_menage",NA,"femme",1906.35447736797,NA,NA,NA,"admin_0","RCA"
"dependent.var33","mssc_3_dep_30j_transport","sexe_chef_menage",NA,"homme",2287.0673098075,NA,NA,NA,"admin_0","RCA"
"dependent.var123","mssc_3_dep_30j_transport","sexe_chef_menage",NA,"femme",1811.1876089936,NA,NA,NA,"admin_0","RCA"
"dependent.var34","mssc_3_dep_30j_hyg","sexe_chef_menage",NA,"homme",2108.00920210938,NA,NA,NA,"admin_0","RCA"
"dependent.var124","mssc_3_dep_30j_hyg","sexe_chef_menage",NA,"femme",2062.04845126603,NA,NA,NA,"admin_0","RCA"
"dependent.var35","mssc_3_dep_30j_tabac_alc","sexe_chef_menage",NA,"homme",1519.65231884926,NA,NA,NA,"admin_0","RCA"
"dependent.var125","mssc_3_dep_30j_tabac_alc","sexe_chef_menage",NA,"femme",749.997757661632,NA,NA,NA,"admin_0","RCA"
"dependent.var36","mssc_4_dep_6m_sante","sexe_chef_menage",NA,"homme",13476.2742016131,NA,NA,NA,"admin_0","RCA"
"dependent.var126","mssc_4_dep_6m_sante","sexe_chef_menage",NA,"femme",11472.7280569873,NA,NA,NA,"admin_0","RCA"
"dependent.var37","mssc_4_dep_6m_vet","sexe_chef_menage",NA,"homme",10776.0760848081,NA,NA,NA,"admin_0","RCA"
"dependent.var127","mssc_4_dep_6m_vet","sexe_chef_menage",NA,"femme",9764.06454386381,NA,NA,NA,"admin_0","RCA"
"dependent.var38","mssc_4_dep_6m_educ","sexe_chef_menage",NA,"homme",6929.90787713641,NA,NA,NA,"admin_0","RCA"
"dependent.var128","mssc_4_dep_6m_educ","sexe_chef_menage",NA,"femme",7868.07265044803,NA,NA,NA,"admin_0","RCA"
"dependent.var39","mssc_4_dep_6m_dettes","sexe_chef_menage",NA,"homme",4443.85058431384,NA,NA,NA,"admin_0","RCA"
"dependent.var129","mssc_4_dep_6m_dettes","sexe_chef_menage",NA,"femme",3179.5471043658,NA,NA,NA,"admin_0","RCA"
"dependent.var40","mssc_4_dep_6m_construction_log","sexe_chef_menage",NA,"homme",4804.32744117926,NA,NA,NA,"admin_0","RCA"
"dependent.var130","mssc_4_dep_6m_construction_log","sexe_chef_menage",NA,"femme",2236.77066099866,NA,NA,NA,"admin_0","RCA"
"dependent.var41","mssc_4_dep_6m_fete","sexe_chef_menage",NA,"homme",4130.5420746908,NA,NA,NA,"admin_0","RCA"
"dependent.var131","mssc_4_dep_6m_fete","sexe_chef_menage",NA,"femme",3966.91698589167,NA,NA,NA,"admin_0","RCA"
"dependent.var42","mssc_4_dep_6m_intr_agr","sexe_chef_menage",NA,"homme",6317.41439442049,NA,NA,NA,"admin_0","RCA"
"dependent.var132","mssc_4_dep_6m_intr_agr","sexe_chef_menage",NA,"femme",4149.20593553621,NA,NA,NA,"admin_0","RCA"
"dependent.var43","mssc_4_dep_6m_intr_el","sexe_chef_menage",NA,"homme",1579.81349241163,NA,NA,NA,"admin_0","RCA"
"dependent.var133","mssc_4_dep_6m_intr_el","sexe_chef_menage",NA,"femme",626.693509916253,NA,NA,NA,"admin_0","RCA"
"147","mssc_6_membres_assoc","sexe_chef_menage","non","femme",0.79715509508934,NA,NA,NA,"admin_0","RCA"
"231","mssc_6_membres_assoc","sexe_chef_menage","nsp","femme",0.00108197872005041,NA,NA,NA,"admin_0","RCA"
"331","mssc_6_membres_assoc","sexe_chef_menage","oui","femme",0.201762926190609,NA,NA,NA,"admin_0","RCA"
"431","mssc_6_membres_assoc","sexe_chef_menage","non","homme",0.760927648236932,NA,NA,NA,"admin_0","RCA"
"527","mssc_6_membres_assoc","sexe_chef_menage","nsp","homme",0.00500484501527309,NA,NA,NA,"admin_0","RCA"
"620","mssc_6_membres_assoc","sexe_chef_menage","oui","homme",0.234067506747794,NA,NA,NA,"admin_0","RCA"
"148","mssc_7_acces_forma_prof","sexe_chef_menage","non","femme",0.915783014772353,NA,NA,NA,"admin_0","RCA"
"232","mssc_7_acces_forma_prof","sexe_chef_menage","nsp","femme",0.00484068875054183,NA,NA,NA,"admin_0","RCA"
"332","mssc_7_acces_forma_prof","sexe_chef_menage","oui","femme",0.0793762964771049,NA,NA,NA,"admin_0","RCA"
"432","mssc_7_acces_forma_prof","sexe_chef_menage","non","homme",0.879708892355743,NA,NA,NA,"admin_0","RCA"
"528","mssc_7_acces_forma_prof","sexe_chef_menage","nsp","homme",0.00301650693413986,NA,NA,NA,"admin_0","RCA"
"621","mssc_7_acces_forma_prof","sexe_chef_menage","oui","homme",0.117274600710117,NA,NA,NA,"admin_0","RCA"
"dependent.var44","secal_1_cereales","sexe_chef_menage",NA,"homme",5.30414464009363,NA,NA,NA,"admin_0","RCA"
"dependent.var134","secal_1_cereales","sexe_chef_menage",NA,"femme",5.20260112127664,NA,NA,NA,"admin_0","RCA"
"149","secal_2_cereales","sexe_chef_menage","achats","femme",0.605059586186142,NA,NA,NA,"admin_0","RCA"
"233","secal_2_cereales","sexe_chef_menage","aides_alim","femme",0.011907016277273,NA,NA,NA,"admin_0","RCA"
"333","secal_2_cereales","sexe_chef_menage","chasse","femme",0.00363073470166036,NA,NA,NA,"admin_0","RCA"
"433","secal_2_cereales","sexe_chef_menage","dons_perso","femme",0.011353401032003,NA,NA,NA,"admin_0","RCA"
"529","secal_2_cereales","sexe_chef_menage","emprunt","femme",0.00401026251310144,NA,NA,NA,"admin_0","RCA"
"622","secal_2_cereales","sexe_chef_menage","propre_prod","femme",0.360255030649072,NA,NA,NA,"admin_0","RCA"
"79","secal_2_cereales","sexe_chef_menage","troc","femme",0.00378396864074747,NA,NA,NA,"admin_0","RCA"
"89","secal_2_cereales","sexe_chef_menage","achats","homme",0.521615961873264,NA,NA,NA,"admin_0","RCA"
"99","secal_2_cereales","sexe_chef_menage","aides_alim","homme",0.00936946779508964,NA,NA,NA,"admin_0","RCA"
"109","secal_2_cereales","sexe_chef_menage","chasse","homme",0.0027939717519095,NA,NA,NA,"admin_0","RCA"
"1114","secal_2_cereales","sexe_chef_menage","dons_perso","homme",0.0169259131765985,NA,NA,NA,"admin_0","RCA"
"1212","secal_2_cereales","sexe_chef_menage","emprunt","homme",0.000355348298188616,NA,NA,NA,"admin_0","RCA"
"1311","secal_2_cereales","sexe_chef_menage","propre_prod","homme",0.445320393975515,NA,NA,NA,"admin_0","RCA"
"1410","secal_2_cereales","sexe_chef_menage","troc","homme",0.00361894312943508,NA,NA,NA,"admin_0","RCA"
"dependent.var45","secal_1_legumineuse","sexe_chef_menage",NA,"homme",2.78858227238128,NA,NA,NA,"admin_0","RCA"
"dependent.var135","secal_1_legumineuse","sexe_chef_menage",NA,"femme",2.75252955157156,NA,NA,NA,"admin_0","RCA"
"150","secal_2_legumineuse","sexe_chef_menage","achats","femme",0.615527446001576,NA,NA,NA,"admin_0","RCA"
"234","secal_2_legumineuse","sexe_chef_menage","aides_alim","femme",0.0113919237875993,NA,NA,NA,"admin_0","RCA"
"334","secal_2_legumineuse","sexe_chef_menage","chasse","femme",0.00509126442724677,NA,NA,NA,"admin_0","RCA"
"434","secal_2_legumineuse","sexe_chef_menage","dons_perso","femme",0.0295051462372854,NA,NA,NA,"admin_0","RCA"
"530","secal_2_legumineuse","sexe_chef_menage","emprunt","femme",0.00356347020982857,NA,NA,NA,"admin_0","RCA"
"623","secal_2_legumineuse","sexe_chef_menage","propre_prod","femme",0.332119762465493,NA,NA,NA,"admin_0","RCA"
"710","secal_2_legumineuse","sexe_chef_menage","troc","femme",0.00280098687097081,NA,NA,NA,"admin_0","RCA"
"810","secal_2_legumineuse","sexe_chef_menage","achats","homme",0.5716892183872,NA,NA,NA,"admin_0","RCA"
"910","secal_2_legumineuse","sexe_chef_menage","aides_alim","homme",0.0185054163053048,NA,NA,NA,"admin_0","RCA"
"1010","secal_2_legumineuse","sexe_chef_menage","chasse","homme",0.00387406717672154,NA,NA,NA,"admin_0","RCA"
"1115","secal_2_legumineuse","sexe_chef_menage","dons_perso","homme",0.0215648965985629,NA,NA,NA,"admin_0","RCA"
"1213","secal_2_legumineuse","sexe_chef_menage","emprunt","homme",0.00212661459564451,NA,NA,NA,"admin_0","RCA"
"1312","secal_2_legumineuse","sexe_chef_menage","propre_prod","homme",0.380072453668122,NA,NA,NA,"admin_0","RCA"
"1411","secal_2_legumineuse","sexe_chef_menage","troc","homme",0.00216733326844508,NA,NA,NA,"admin_0","RCA"
"dependent.var46","secal_1_lait","sexe_chef_menage",NA,"homme",0.915666081901305,NA,NA,NA,"admin_0","RCA"
"dependent.var136","secal_1_lait","sexe_chef_menage",NA,"femme",0.945022124621027,NA,NA,NA,"admin_0","RCA"
"154","secal_2_lait","sexe_chef_menage","achats","femme",0.92878950529147,NA,NA,NA,"admin_0","RCA"
"235","secal_2_lait","sexe_chef_menage","aides_alim","femme",0.0174223183488941,NA,NA,NA,"admin_0","RCA"
"335","secal_2_lait","sexe_chef_menage","dons_perso","femme",0.00805838664986542,NA,NA,NA,"admin_0","RCA"
"435","secal_2_lait","sexe_chef_menage","emprunt","femme",0.00469491120033237,NA,NA,NA,"admin_0","RCA"
"531","secal_2_lait","sexe_chef_menage","propre_prod","femme",0.0403162985082735,NA,NA,NA,"admin_0","RCA"
"624","secal_2_lait","sexe_chef_menage","troc","femme",0.000718580001165025,NA,NA,NA,"admin_0","RCA"
"711","secal_2_lait","sexe_chef_menage","achats","homme",0.936477586018596,NA,NA,NA,"admin_0","RCA"
"811","secal_2_lait","sexe_chef_menage","aides_alim","homme",0.00264530907631453,NA,NA,NA,"admin_0","RCA"
"911","secal_2_lait","sexe_chef_menage","chasse","homme",0.000777317590278475,NA,NA,NA,"admin_0","RCA"
"1011","secal_2_lait","sexe_chef_menage","dons_perso","homme",0.00568014606506763,NA,NA,NA,"admin_0","RCA"
"1116","secal_2_lait","sexe_chef_menage","emprunt","homme",0.00452540661658614,NA,NA,NA,"admin_0","RCA"
"1214","secal_2_lait","sexe_chef_menage","propre_prod","homme",0.0495617242872948,NA,NA,NA,"admin_0","RCA"
"1313","secal_2_lait","sexe_chef_menage","troc","homme",0.000332510345862163,NA,NA,NA,"admin_0","RCA"
"dependent.var47","secal_1_viande","sexe_chef_menage",NA,"homme",1.93771573764637,NA,NA,NA,"admin_0","RCA"
"dependent.var137","secal_1_viande","sexe_chef_menage",NA,"femme",1.72650324093793,NA,NA,NA,"admin_0","RCA"
"155","secal_2_viande","sexe_chef_menage","achats","femme",0.916521782617686,NA,NA,NA,"admin_0","RCA"
"236","secal_2_viande","sexe_chef_menage","aides_alim","femme",0.00137854839621388,NA,NA,NA,"admin_0","RCA"
"336","secal_2_viande","sexe_chef_menage","chasse","femme",0.0409757808272498,NA,NA,NA,"admin_0","RCA"
"436","secal_2_viande","sexe_chef_menage","dons_perso","femme",0.0103950388395674,NA,NA,NA,"admin_0","RCA"
"532","secal_2_viande","sexe_chef_menage","emprunt","femme",0.00927588127384101,NA,NA,NA,"admin_0","RCA"
"625","secal_2_viande","sexe_chef_menage","propre_prod","femme",0.0162873132496022,NA,NA,NA,"admin_0","RCA"
"712","secal_2_viande","sexe_chef_menage","troc","femme",0.00516565479583991,NA,NA,NA,"admin_0","RCA"
"812","secal_2_viande","sexe_chef_menage","achats","homme",0.823946601280957,NA,NA,NA,"admin_0","RCA"
"912","secal_2_viande","sexe_chef_menage","aides_alim","homme",0.000148379472321376,NA,NA,NA,"admin_0","RCA"
"1012","secal_2_viande","sexe_chef_menage","chasse","homme",0.0933216490114896,NA,NA,NA,"admin_0","RCA"
"1117","secal_2_viande","sexe_chef_menage","dons_perso","homme",0.0135239945359412,NA,NA,NA,"admin_0","RCA"
"1215","secal_2_viande","sexe_chef_menage","emprunt","homme",0.000248806838723359,NA,NA,NA,"admin_0","RCA"
"1314","secal_2_viande","sexe_chef_menage","propre_prod","homme",0.0616257172430146,NA,NA,NA,"admin_0","RCA"
"1412","secal_2_viande","sexe_chef_menage","troc","homme",0.00718485161755328,NA,NA,NA,"admin_0","RCA"
"dependent.var48","secal_1_legumes","sexe_chef_menage",NA,"homme",4.34494966691934,NA,NA,NA,"admin_0","RCA"
"dependent.var138","secal_1_legumes","sexe_chef_menage",NA,"femme",4.36681795076762,NA,NA,NA,"admin_0","RCA"
"156","secal_2_legumes","sexe_chef_menage","achats","femme",0.542019511200776,NA,NA,NA,"admin_0","RCA"
"237","secal_2_legumes","sexe_chef_menage","aides_alim","femme",0.002003216434663,NA,NA,NA,"admin_0","RCA"
"337","secal_2_legumes","sexe_chef_menage","chasse","femme",0.0163532075815783,NA,NA,NA,"admin_0","RCA"
"437","secal_2_legumes","sexe_chef_menage","dons_perso","femme",0.0100407450220549,NA,NA,NA,"admin_0","RCA"
"533","secal_2_legumes","sexe_chef_menage","emprunt","femme",0.00730984792908564,NA,NA,NA,"admin_0","RCA"
"626","secal_2_legumes","sexe_chef_menage","propre_prod","femme",0.420560405068226,NA,NA,NA,"admin_0","RCA"
"713","secal_2_legumes","sexe_chef_menage","troc","femme",0.00171306676361695,NA,NA,NA,"admin_0","RCA"
"813","secal_2_legumes","sexe_chef_menage","achats","homme",0.447340362275375,NA,NA,NA,"admin_0","RCA"
"913","secal_2_legumes","sexe_chef_menage","aides_alim","homme",0.00267475288789979,NA,NA,NA,"admin_0","RCA"
"1013","secal_2_legumes","sexe_chef_menage","chasse","homme",0.0155556152519805,NA,NA,NA,"admin_0","RCA"
"1118","secal_2_legumes","sexe_chef_menage","dons_perso","homme",0.0165381811267238,NA,NA,NA,"admin_0","RCA"
"1216","secal_2_legumes","sexe_chef_menage","emprunt","homme",0.00134970296123995,NA,NA,NA,"admin_0","RCA"
"1315","secal_2_legumes","sexe_chef_menage","propre_prod","homme",0.514723887641198,NA,NA,NA,"admin_0","RCA"
"1413","secal_2_legumes","sexe_chef_menage","troc","homme",0.00181749785558298,NA,NA,NA,"admin_0","RCA"
"dependent.var49","secal_1_fruits","sexe_chef_menage",NA,"homme",1.70919098968156,NA,NA,NA,"admin_0","RCA"
"dependent.var139","secal_1_fruits","sexe_chef_menage",NA,"femme",1.45871548275203,NA,NA,NA,"admin_0","RCA"
"157","secal_2_fruits","sexe_chef_menage","achats","femme",0.524906941204128,NA,NA,NA,"admin_0","RCA"
"238","secal_2_fruits","sexe_chef_menage","aides_alim","femme",0.00339210169854293,NA,NA,NA,"admin_0","RCA"
"338","secal_2_fruits","sexe_chef_menage","chasse","femme",0.0322696509608748,NA,NA,NA,"admin_0","RCA"
"438","secal_2_fruits","sexe_chef_menage","dons_perso","femme",0.0252140811368026,NA,NA,NA,"admin_0","RCA"
"534","secal_2_fruits","sexe_chef_menage","emprunt","femme",0.000633678812211548,NA,NA,NA,"admin_0","RCA"
"627","secal_2_fruits","sexe_chef_menage","propre_prod","femme",0.413289583014114,NA,NA,NA,"admin_0","RCA"
"714","secal_2_fruits","sexe_chef_menage","troc","femme",0.000293963173325777,NA,NA,NA,"admin_0","RCA"
"814","secal_2_fruits","sexe_chef_menage","achats","homme",0.451869301413364,NA,NA,NA,"admin_0","RCA"
"914","secal_2_fruits","sexe_chef_menage","chasse","homme",0.0304911666761833,NA,NA,NA,"admin_0","RCA"
"1014","secal_2_fruits","sexe_chef_menage","dons_perso","homme",0.0467560790641584,NA,NA,NA,"admin_0","RCA"
"1119","secal_2_fruits","sexe_chef_menage","emprunt","homme",0.000102048267858506,NA,NA,NA,"admin_0","RCA"
"1217","secal_2_fruits","sexe_chef_menage","propre_prod","homme",0.468651235185041,NA,NA,NA,"admin_0","RCA"
"1316","secal_2_fruits","sexe_chef_menage","troc","homme",0.00213016939339483,NA,NA,NA,"admin_0","RCA"
"dependent.var50","secal_1_huile","sexe_chef_menage",NA,"homme",4.13389169145145,NA,NA,NA,"admin_0","RCA"
"dependent.var140","secal_1_huile","sexe_chef_menage",NA,"femme",4.11418970218015,NA,NA,NA,"admin_0","RCA"
"158","secal_2_huile","sexe_chef_menage","achats","femme",0.882536790739903,NA,NA,NA,"admin_0","RCA"
"239","secal_2_huile","sexe_chef_menage","aides_alim","femme",0.0447552654213978,NA,NA,NA,"admin_0","RCA"
"339","secal_2_huile","sexe_chef_menage","chasse","femme",0.0139078859470547,NA,NA,NA,"admin_0","RCA"
"439","secal_2_huile","sexe_chef_menage","dons_perso","femme",0.00691975604732902,NA,NA,NA,"admin_0","RCA"
"535","secal_2_huile","sexe_chef_menage","emprunt","femme",0.00933869365117561,NA,NA,NA,"admin_0","RCA"
"628","secal_2_huile","sexe_chef_menage","propre_prod","femme",0.0415171909882975,NA,NA,NA,"admin_0","RCA"
"715","secal_2_huile","sexe_chef_menage","troc","femme",0.00102441720484244,NA,NA,NA,"admin_0","RCA"
"815","secal_2_huile","sexe_chef_menage","achats","homme",0.852710083510161,NA,NA,NA,"admin_0","RCA"
"915","secal_2_huile","sexe_chef_menage","aides_alim","homme",0.0358244001978181,NA,NA,NA,"admin_0","RCA"
"1015","secal_2_huile","sexe_chef_menage","chasse","homme",0.020446356040809,NA,NA,NA,"admin_0","RCA"
"1120","secal_2_huile","sexe_chef_menage","dons_perso","homme",0.00784053394995923,NA,NA,NA,"admin_0","RCA"
"1218","secal_2_huile","sexe_chef_menage","emprunt","homme",0.00734672647861083,NA,NA,NA,"admin_0","RCA"
"1317","secal_2_huile","sexe_chef_menage","propre_prod","homme",0.0721078295303952,NA,NA,NA,"admin_0","RCA"
"1414","secal_2_huile","sexe_chef_menage","troc","homme",0.00372407029224661,NA,NA,NA,"admin_0","RCA"
"dependent.var51","secal_1_sucre","sexe_chef_menage",NA,"homme",4.04995765275579,NA,NA,NA,"admin_0","RCA"
"dependent.var141","secal_1_sucre","sexe_chef_menage",NA,"femme",3.9440154092247,NA,NA,NA,"admin_0","RCA"
"159","secal_2_sucre","sexe_chef_menage","achats","femme",0.950432224436204,NA,NA,NA,"admin_0","RCA"
"240","secal_2_sucre","sexe_chef_menage","aides_alim","femme",0.00398269484427551,NA,NA,NA,"admin_0","RCA"
"340","secal_2_sucre","sexe_chef_menage","chasse","femme",0.00394318795687249,NA,NA,NA,"admin_0","RCA"
"440","secal_2_sucre","sexe_chef_menage","dons_perso","femme",0.0140008363815669,NA,NA,NA,"admin_0","RCA"
"536","secal_2_sucre","sexe_chef_menage","emprunt","femme",0.0195800252112611,NA,NA,NA,"admin_0","RCA"
"629","secal_2_sucre","sexe_chef_menage","propre_prod","femme",0.00770777438024725,NA,NA,NA,"admin_0","RCA"
"716","secal_2_sucre","sexe_chef_menage","troc","femme",0.000353256789573183,NA,NA,NA,"admin_0","RCA"
"816","secal_2_sucre","sexe_chef_menage","achats","homme",0.952257216576322,NA,NA,NA,"admin_0","RCA"
"916","secal_2_sucre","sexe_chef_menage","aides_alim","homme",0.00698442130831231,NA,NA,NA,"admin_0","RCA"
"1016","secal_2_sucre","sexe_chef_menage","chasse","homme",0.00295965183390722,NA,NA,NA,"admin_0","RCA"
"1121","secal_2_sucre","sexe_chef_menage","dons_perso","homme",0.00948360184978704,NA,NA,NA,"admin_0","RCA"
