"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var2022","sum_educ_3_presence_18_19.garcons_7_12.0m_3m","NA","NA","NA",0.00263610807314249,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2023","sum_educ_3_presence_18_19.garcons_7_12.0m_3m","NA","NA","NA",0,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2024","sum_educ_3_presence_18_19.garcons_7_12.0m_3m","NA","NA","NA",0.00047203912868781,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2025","sum_educ_3_presence_18_19.garcons_7_12.0m_3m","NA","NA","NA",0.0142501317443475,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2026","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.413514267951882,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2027","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.372216355292129,NA,NA,NA,"admin_1","Ouham"
"dependent.var2028","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.283165778071568,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2029","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.689662754883519,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2030","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.5994256561475,NA,NA,NA,"admin_1","Bangui"
"dependent.var2031","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.396660528828103,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2032","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.446889693148135,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2033","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.41501035897522,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2034","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.457865748848762,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2035","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.396077599933587,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2036","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.307263092886161,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2037","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.486632989411913,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2038","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.451142898639109,NA,NA,NA,"admin_1","Kemo"
"dependent.var2039","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.429204176091062,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2040","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.521117446411348,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2041","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.321949371430419,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2042","sum_educ_3_presence_18_19.garcons_7_12.12m","NA","NA","NA",0.216599262338818,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2043","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2044","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.00857754573455022,NA,NA,NA,"admin_1","Ouham"
"dependent.var2045","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0271376842509743,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2046","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2047","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.00127252124399738,NA,NA,NA,"admin_1","Bangui"
"dependent.var2048","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0180800572408405,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2049","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.00923028570876728,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2050","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.00795115099215473,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2051","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.00672618080481393,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2052","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0197378084858483,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2053","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0276694384323052,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2054","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0204135903126085,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2055","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0023803325378969,NA,NA,NA,"admin_1","Kemo"
"dependent.var2056","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.00232565061450484,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2057","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0268647924062173,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2058","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0719042778332361,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2059","sum_educ_3_presence_18_19.garcons_7_12.3m_6m","NA","NA","NA",0.0277554754177635,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2060","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0265034740244474,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2061","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0693311953138823,NA,NA,NA,"admin_1","Ouham"
"dependent.var2062","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0818254663893607,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2063","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.00106575706325921,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2064","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0311304345031541,NA,NA,NA,"admin_1","Bangui"
"dependent.var2065","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0593915515133686,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2066","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0625248668212802,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2067","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0136395136970914,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2068","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0818151712471649,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2069","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0331861770648497,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2070","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0668981029923318,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2071","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.00533908281449531,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2072","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.040597929362655,NA,NA,NA,"admin_1","Kemo"
"dependent.var2073","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0165233415416253,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2074","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0734352506897492,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2075","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.0361915380653784,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2076","sum_educ_3_presence_18_19.garcons_7_12.6m_12m","NA","NA","NA",0.112127882899911,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2077","lcs_crise","NA","NA","NA",0.687602092369547,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2078","lcs_crise","NA","NA","NA",0.728450948034261,NA,NA,NA,"admin_1","Ouham"
"dependent.var2079","lcs_crise","NA","NA","NA",0.64690781103951,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2080","lcs_crise","NA","NA","NA",0.917733959518031,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2081","lcs_crise","NA","NA","NA",0.382897347574821,NA,NA,NA,"admin_1","Bangui"
"dependent.var2082","lcs_crise","NA","NA","NA",0.535560431455061,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2083","lcs_crise","NA","NA","NA",0.823009432160306,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2084","lcs_crise","NA","NA","NA",0.809710365187817,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2085","lcs_crise","NA","NA","NA",0.466773617119376,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2086","lcs_crise","NA","NA","NA",0.698752221698518,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2087","lcs_crise","NA","NA","NA",0.617688271366229,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2088","lcs_crise","NA","NA","NA",0.637454968428591,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2089","lcs_crise","NA","NA","NA",0.742915806418009,NA,NA,NA,"admin_1","Kemo"
"dependent.var2090","lcs_crise","NA","NA","NA",0.715014339474835,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2091","lcs_crise","NA","NA","NA",0.505799086484356,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2092","lcs_crise","NA","NA","NA",0.532568371185335,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2093","lcs_crise","NA","NA","NA",0.624651853837447,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2094","lcs_minimal","NA","NA","NA",0.165312072903381,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2095","lcs_minimal","NA","NA","NA",0.197182653417212,NA,NA,NA,"admin_1","Ouham"
"dependent.var2096","lcs_minimal","NA","NA","NA",0.230515828479534,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2097","lcs_minimal","NA","NA","NA",0.0742883091086641,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2098","lcs_minimal","NA","NA","NA",0.411608906740807,NA,NA,NA,"admin_1","Bangui"
"dependent.var2099","lcs_minimal","NA","NA","NA",0.362726342333954,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2100","lcs_minimal","NA","NA","NA",0.0489904574034823,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2101","lcs_minimal","NA","NA","NA",0.134189723040489,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2102","lcs_minimal","NA","NA","NA",0.440994649302961,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2103","lcs_minimal","NA","NA","NA",0.194871218718949,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2104","lcs_minimal","NA","NA","NA",0.286283631925759,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2105","lcs_minimal","NA","NA","NA",0.278888309245704,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2106","lcs_minimal","NA","NA","NA",0.150527246490884,NA,NA,NA,"admin_1","Kemo"
"dependent.var2107","lcs_minimal","NA","NA","NA",0.152603263685785,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2108","lcs_minimal","NA","NA","NA",0.306090369785588,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2109","lcs_minimal","NA","NA","NA",0.324017824791836,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2110","lcs_minimal","NA","NA","NA",0.305769737274821,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2111","lcs_stress","NA","NA","NA",0.560337546110669,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2112","lcs_stress","NA","NA","NA",0.581314180635311,NA,NA,NA,"admin_1","Ouham"
"dependent.var2113","lcs_stress","NA","NA","NA",0.639278225269484,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2114","lcs_stress","NA","NA","NA",0.662180159032641,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2115","lcs_stress","NA","NA","NA",0.518393277650075,NA,NA,NA,"admin_1","Bangui"
"dependent.var2116","lcs_stress","NA","NA","NA",0.410498249967382,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2117","lcs_stress","NA","NA","NA",0.754027548115298,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2118","lcs_stress","NA","NA","NA",0.733606221008219,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2119","lcs_stress","NA","NA","NA",0.412953874664116,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2120","lcs_stress","NA","NA","NA",0.652023289189059,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2121","lcs_stress","NA","NA","NA",0.514904114712701,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2122","lcs_stress","NA","NA","NA",0.658429621207438,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2123","lcs_stress","NA","NA","NA",0.642790227404063,NA,NA,NA,"admin_1","Kemo"
"dependent.var2124","lcs_stress","NA","NA","NA",0.776132444224684,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2125","lcs_stress","NA","NA","NA",0.5407492281868,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2126","lcs_stress","NA","NA","NA",0.517240800622401,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2127","lcs_stress","NA","NA","NA",0.53405796278459,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2128","lcs_urgence","NA","NA","NA",0.229319444663202,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2129","lcs_urgence","NA","NA","NA",0.245016220739479,NA,NA,NA,"admin_1","Ouham"
"dependent.var2130","lcs_urgence","NA","NA","NA",0.271146226039052,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2131","lcs_urgence","NA","NA","NA",0.108008592091959,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2132","lcs_urgence","NA","NA","NA",0.0828032502992916,NA,NA,NA,"admin_1","Bangui"
"dependent.var2133","lcs_urgence","NA","NA","NA",0.133304235040008,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2134","lcs_urgence","NA","NA","NA",0.269908656485743,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2135","lcs_urgence","NA","NA","NA",0.271909146517234,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2136","lcs_urgence","NA","NA","NA",0.113145851216712,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2137","lcs_urgence","NA","NA","NA",0.272806910904419,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2138","lcs_urgence","NA","NA","NA",0.208349659615991,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2139","lcs_urgence","NA","NA","NA",0.184086276899775,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2140","lcs_urgence","NA","NA","NA",0.351030986317865,NA,NA,NA,"admin_1","Kemo"
"dependent.var2141","lcs_urgence","NA","NA","NA",0.184129879660259,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2142","lcs_urgence","NA","NA","NA",0.133829160405385,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2143","lcs_urgence","NA","NA","NA",0.144424632860604,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2144","lcs_urgence","NA","NA","NA",0.226136874156282,NA,NA,NA,"admin_1","Sangha_Mbaere"
"11963","lcs_total",NA,"crise",NA,0.495203733950363,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"21804","lcs_total",NA,"minimal",NA,0.165312072903381,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"31362","lcs_total",NA,"stress",NA,0.110164748483054,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"4720","lcs_total",NA,"urgence",NA,0.229319444663202,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"11964","lcs_total",NA,"crise",NA,0.498759584048996,NA,NA,NA,"admin_1","Ouham"
"21805","lcs_total",NA,"minimal",NA,0.197182653417212,NA,NA,NA,"admin_1","Ouham"
"31363","lcs_total",NA,"stress",NA,0.0590415417943131,NA,NA,NA,"admin_1","Ouham"
"4721","lcs_total",NA,"urgence",NA,0.245016220739479,NA,NA,NA,"admin_1","Ouham"
"11965","lcs_total",NA,"crise",NA,0.411481662653829,NA,NA,NA,"admin_1","Basse_Kotto"
"21806","lcs_total",NA,"minimal",NA,0.230515828479534,NA,NA,NA,"admin_1","Basse_Kotto"
"31364","lcs_total",NA,"stress",NA,0.0868562828275839,NA,NA,NA,"admin_1","Basse_Kotto"
"4722","lcs_total",NA,"urgence",NA,0.271146226039052,NA,NA,NA,"admin_1","Basse_Kotto"
"11966","lcs_total",NA,"crise",NA,0.817489947386726,NA,NA,NA,"admin_1","Vakaga"
"21807","lcs_total",NA,"minimal",NA,0.0742883091086641,NA,NA,NA,"admin_1","Vakaga"
"31365","lcs_total",NA,"stress",NA,0.000213151412651841,NA,NA,NA,"admin_1","Vakaga"
"4723","lcs_total",NA,"urgence",NA,0.108008592091959,NA,NA,NA,"admin_1","Vakaga"
"11967","lcs_total",NA,"crise",NA,0.340526930047445,NA,NA,NA,"admin_1","Bangui"
"21808","lcs_total",NA,"minimal",NA,0.411608906740807,NA,NA,NA,"admin_1","Bangui"
"31366","lcs_total",NA,"stress",NA,0.165060912912457,NA,NA,NA,"admin_1","Bangui"
"4724","lcs_total",NA,"urgence",NA,0.0828032502992916,NA,NA,NA,"admin_1","Bangui"
"11968","lcs_total",NA,"crise",NA,0.426605451782477,NA,NA,NA,"admin_1","Ouaka"
"21809","lcs_total",NA,"minimal",NA,0.362726342333954,NA,NA,NA,"admin_1","Ouaka"
"31367","lcs_total",NA,"stress",NA,0.0773639708435606,NA,NA,NA,"admin_1","Ouaka"
"4725","lcs_total",NA,"urgence",NA,0.133304235040008,NA,NA,NA,"admin_1","Ouaka"
"11969","lcs_total",NA,"crise",NA,0.566621359214313,NA,NA,NA,"admin_1","Nana_Mambere"
"21810","lcs_total",NA,"minimal",NA,0.0489904574034823,NA,NA,NA,"admin_1","Nana_Mambere"
"31368","lcs_total",NA,"stress",NA,0.114479526896462,NA,NA,NA,"admin_1","Nana_Mambere"
"4726","lcs_total",NA,"urgence",NA,0.269908656485743,NA,NA,NA,"admin_1","Nana_Mambere"
"11970","lcs_total",NA,"crise",NA,0.552820257628998,NA,NA,NA,"admin_1","Ouham_Pende"
"21811","lcs_total",NA,"minimal",NA,0.134189723040489,NA,NA,NA,"admin_1","Ouham_Pende"
"31369","lcs_total",NA,"stress",NA,0.0410808728132782,NA,NA,NA,"admin_1","Ouham_Pende"
"4727","lcs_total",NA,"urgence",NA,0.271909146517234,NA,NA,NA,"admin_1","Ouham_Pende"
"11971","lcs_total",NA,"crise",NA,0.385297210440179,NA,NA,NA,"admin_1","Nana_Gribizi"
"21812","lcs_total",NA,"minimal",NA,0.440994649302961,NA,NA,NA,"admin_1","Nana_Gribizi"
"31370","lcs_total",NA,"stress",NA,0.0605622890401485,NA,NA,NA,"admin_1","Nana_Gribizi"
"4728","lcs_total",NA,"urgence",NA,0.113145851216712,NA,NA,NA,"admin_1","Nana_Gribizi"
"11972","lcs_total",NA,"crise",NA,0.476179094764747,NA,NA,NA,"admin_1","Mbomou"
"21813","lcs_total",NA,"minimal",NA,0.194871218718949,NA,NA,NA,"admin_1","Mbomou"
"31371","lcs_total",NA,"stress",NA,0.0561427756118851,NA,NA,NA,"admin_1","Mbomou"
"4729","lcs_total",NA,"urgence",NA,0.272806910904419,NA,NA,NA,"admin_1","Mbomou"
"11973","lcs_total",NA,"crise",NA,0.436847417339338,NA,NA,NA,"admin_1","Mambere_Kadei"
"21814","lcs_total",NA,"minimal",NA,0.286283631925759,NA,NA,NA,"admin_1","Mambere_Kadei"
"31372","lcs_total",NA,"stress",NA,0.068519291118912,NA,NA,NA,"admin_1","Mambere_Kadei"
"4730","lcs_total",NA,"urgence",NA,0.208349659615991,NA,NA,NA,"admin_1","Mambere_Kadei"
"11974","lcs_total",NA,"crise",NA,0.468154741931419,NA,NA,NA,"admin_1","Ombella_MPoko"
"21815","lcs_total",NA,"minimal",NA,0.278888309245704,NA,NA,NA,"admin_1","Ombella_MPoko"
"31373","lcs_total",NA,"stress",NA,0.0688706719231018,NA,NA,NA,"admin_1","Ombella_MPoko"
"4731","lcs_total",NA,"urgence",NA,0.184086276899775,NA,NA,NA,"admin_1","Ombella_MPoko"
"11975","lcs_total",NA,"crise",NA,0.418485562738664,NA,NA,NA,"admin_1","Kemo"
"21816","lcs_total",NA,"minimal",NA,0.150527246490884,NA,NA,NA,"admin_1","Kemo"
"31374","lcs_total",NA,"stress",NA,0.0799562044525877,NA,NA,NA,"admin_1","Kemo"
"4732","lcs_total",NA,"urgence",NA,0.351030986317865,NA,NA,NA,"admin_1","Kemo"
"11976","lcs_total",NA,"crise",NA,0.53751861007753,NA,NA,NA,"admin_1","Haut_Mbomou"
"21817","lcs_total",NA,"minimal",NA,0.152603263685785,NA,NA,NA,"admin_1","Haut_Mbomou"
"31375","lcs_total",NA,"stress",NA,0.125748246576426,NA,NA,NA,"admin_1","Haut_Mbomou"
"4733","lcs_total",NA,"urgence",NA,0.184129879660259,NA,NA,NA,"admin_1","Haut_Mbomou"
"11977","lcs_total",NA,"crise",NA,0.402709757911795,NA,NA,NA,"admin_1","Haute_Kotto"
"21818","lcs_total",NA,"minimal",NA,0.306090369785588,NA,NA,NA,"admin_1","Haute_Kotto"
"31376","lcs_total",NA,"stress",NA,0.157370711897232,NA,NA,NA,"admin_1","Haute_Kotto"
"4734","lcs_total",NA,"urgence",NA,0.133829160405385,NA,NA,NA,"admin_1","Haute_Kotto"
"11978","lcs_total",NA,"crise",NA,0.411236369959504,NA,NA,NA,"admin_1","Lobaye"
"21819","lcs_total",NA,"minimal",NA,0.324017824791836,NA,NA,NA,"admin_1","Lobaye"
"31377","lcs_total",NA,"stress",NA,0.120321172388056,NA,NA,NA,"admin_1","Lobaye"
"4735","lcs_total",NA,"urgence",NA,0.144424632860604,NA,NA,NA,"admin_1","Lobaye"
"11979","lcs_total",NA,"crise",NA,0.432514759093039,NA,NA,NA,"admin_1","Sangha_Mbaere"
"21820","lcs_total",NA,"minimal",NA,0.305769737274821,NA,NA,NA,"admin_1","Sangha_Mbaere"
"31378","lcs_total",NA,"stress",NA,0.0355786294758584,NA,NA,NA,"admin_1","Sangha_Mbaere"
"4736","lcs_total",NA,"urgence",NA,0.226136874156282,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2145","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",4.62278842744985,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2146","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",4.70960234334526,NA,NA,NA,"admin_1","Ouham"
"dependent.var2147","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.07412997706621,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2148","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",6.01250627973525,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2149","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.63618484671603,NA,NA,NA,"admin_1","Bangui"
"dependent.var2150","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.39640811279404,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2151","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",4.95225975623698,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2152","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",4.05471155355644,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2153","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.5937709381263,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2154","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.77232293670052,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2155","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.17106690360374,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2156","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.63476534448073,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var2157","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.37817036845893,NA,NA,NA,"admin_1","Kemo"
"dependent.var2158","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",4.84616990486399,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var2159","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",5.39191268653226,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var2160","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",4.99345666181734,NA,NA,NA,"admin_1","Lobaye"
"dependent.var2161","sum_ig_7_gr_vulnerable.aucune","NA","NA","NA",4.74959634013317,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var2162","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.0489730737317454,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var2163","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.0020047602630476,NA,NA,NA,"admin_1","Ouham"
"dependent.var2164","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.00196723131276049,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var2165","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.0157423113339584,NA,NA,NA,"admin_1","Vakaga"
"dependent.var2166","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.0166210653595218,NA,NA,NA,"admin_1","Bangui"
"dependent.var2167","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.00130197388742726,NA,NA,NA,"admin_1","Ouaka"
"dependent.var2168","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.0254997408808666,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var2169","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.0209647156538316,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var2170","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.00143003333535523,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var2171","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.00349299520993238,NA,NA,NA,"admin_1","Mbomou"
"dependent.var2172","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.0393865427231916,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var2173","sum_ig_7_gr_vulnerable.ena","NA","NA","NA",0.00366350177502581,NA,NA,NA,"admin_1","Ombella_MPoko"
