"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var1142","sum_sante_3_soin_non_recu_infra_detruite_nat","sexe_chef_menage",NA,"femme",0.000192674971307356,NA,NA,NA,"admin_0","RCA"
"dependent.var242","sum_sante_3_soin_non_recu_infra_inexis","sexe_chef_menage",NA,"homme",0.0123362023701769,NA,NA,NA,"admin_0","RCA"
"dependent.var1143","sum_sante_3_soin_non_recu_infra_inexis","sexe_chef_menage",NA,"femme",0.0139437321769132,NA,NA,NA,"admin_0","RCA"
"dependent.var243","sum_sante_3_soin_non_recu_infra_trop_loin","sexe_chef_menage",NA,"homme",0.0115674153195147,NA,NA,NA,"admin_0","RCA"
"dependent.var1144","sum_sante_3_soin_non_recu_infra_trop_loin","sexe_chef_menage",NA,"femme",0.0105782825944536,NA,NA,NA,"admin_0","RCA"
"dependent.var244","sum_sante_3_soin_non_recu_insecurite","sexe_chef_menage",NA,"homme",0.00295505487972691,NA,NA,NA,"admin_0","RCA"
"dependent.var1145","sum_sante_3_soin_non_recu_insecurite","sexe_chef_menage",NA,"femme",0.00106200409304417,NA,NA,NA,"admin_0","RCA"
"dependent.var245","sum_sante_3_soin_non_recu_medic_indisp","sexe_chef_menage",NA,"homme",0.0181628858324451,NA,NA,NA,"admin_0","RCA"
"dependent.var1146","sum_sante_3_soin_non_recu_medic_indisp","sexe_chef_menage",NA,"femme",0.0164849896914915,NA,NA,NA,"admin_0","RCA"
"dependent.var246","sum_sante_3_soin_non_recu_non_autre","sexe_chef_menage",NA,"homme",0.00297717205111294,NA,NA,NA,"admin_0","RCA"
"dependent.var1147","sum_sante_3_soin_non_recu_non_autre","sexe_chef_menage",NA,"femme",0.000414997833390386,NA,NA,NA,"admin_0","RCA"
"dependent.var247","sum_sante_3_soin_non_recu_nsp","sexe_chef_menage",NA,"homme",0.000837963248848096,NA,NA,NA,"admin_0","RCA"
"dependent.var1148","sum_sante_3_soin_non_recu_nsp","sexe_chef_menage",NA,"femme",0.000561694733752978,NA,NA,NA,"admin_0","RCA"
"dependent.var248","sum_sante_3_soin_non_recu_qualite_trop_faible","sexe_chef_menage",NA,"homme",0.00416261119292759,NA,NA,NA,"admin_0","RCA"
"dependent.var1149","sum_sante_3_soin_non_recu_qualite_trop_faible","sexe_chef_menage",NA,"femme",0.00118724841078009,NA,NA,NA,"admin_0","RCA"
"dependent.var249","sum_sante_3_soin_non_recu_staff_indisp","sexe_chef_menage",NA,"homme",0.00141948928230982,NA,NA,NA,"admin_0","RCA"
"dependent.var1150","sum_sante_3_soin_non_recu_staff_indisp","sexe_chef_menage",NA,"femme",0.000324904882070267,NA,NA,NA,"admin_0","RCA"
"dependent.var250","sum_sante_3_soin_non_recu_trop_cher","sexe_chef_menage",NA,"homme",0.103523801036154,NA,NA,NA,"admin_0","RCA"
"dependent.var1151","sum_sante_3_soin_non_recu_trop_cher","sexe_chef_menage",NA,"femme",0.0726849191874561,NA,NA,NA,"admin_0","RCA"
"dependent.var251","school_age_enfants","sexe_chef_menage",NA,"homme",1.91279087644658,NA,NA,NA,"admin_0","RCA"
"dependent.var1152","school_age_enfants","sexe_chef_menage",NA,"femme",1.80811212220743,NA,NA,NA,"admin_0","RCA"
"dependent.var252","protect_11_1_aumoinsun","sexe_chef_menage",NA,"homme",0.566945922416877,NA,NA,NA,"admin_0","RCA"
"dependent.var1153","protect_11_1_aumoinsun","sexe_chef_menage",NA,"femme",0.491857153696216,NA,NA,NA,"admin_0","RCA"
"1192","educ_5_ecole_acces_1","sexe_chef_menage","acces_dangereux","femme",0.0783790892141496,NA,NA,NA,"admin_0","RCA"
"2137","educ_5_ecole_acces_1","sexe_chef_menage","acces_impossible","femme",0.0498660652914627,NA,NA,NA,"admin_0","RCA"
"3121","educ_5_ecole_acces_1","sexe_chef_menage","aucune","femme",0.0795180831824698,NA,NA,NA,"admin_0","RCA"
"4116","educ_5_ecole_acces_1","sexe_chef_menage","autre","femme",0.14306224254557,NA,NA,NA,"admin_0","RCA"
"597","educ_5_ecole_acces_1","sexe_chef_menage","culturel","femme",0.00374412913686841,NA,NA,NA,"admin_0","RCA"
"689","educ_5_ecole_acces_1","sexe_chef_menage","cursus","femme",0.00738043849912464,NA,NA,NA,"admin_0","RCA"
"747","educ_5_ecole_acces_1","sexe_chef_menage","enfants_occupes","femme",0.0276818551706786,NA,NA,NA,"admin_0","RCA"
"847","educ_5_ecole_acces_1","sexe_chef_menage","financier","femme",0.367075280483357,NA,NA,NA,"admin_0","RCA"
"942","educ_5_ecole_acces_1","sexe_chef_menage","infra","femme",0.0101162768252268,NA,NA,NA,"admin_0","RCA"
"1042","educ_5_ecole_acces_1","sexe_chef_menage","logistique","femme",0.0372012734894012,NA,NA,NA,"admin_0","RCA"
"1193","educ_5_ecole_acces_1","sexe_chef_menage","manque_interet","femme",0.0793017948146147,NA,NA,NA,"admin_0","RCA"
"1244","educ_5_ecole_acces_1","sexe_chef_menage","manque_staff","femme",0.0228809023254784,NA,NA,NA,"admin_0","RCA"
"1342","educ_5_ecole_acces_1","sexe_chef_menage","non_fonct","femme",0.0647463180299623,NA,NA,NA,"admin_0","RCA"
"1439","educ_5_ecole_acces_1","sexe_chef_menage","physique","femme",0.0166953304178187,NA,NA,NA,"admin_0","RCA"
"1531","educ_5_ecole_acces_1","sexe_chef_menage","surpeuplee","femme",0.0123509205738169,NA,NA,NA,"admin_0","RCA"
"1630","educ_5_ecole_acces_1","sexe_chef_menage","acces_dangereux","homme",0.0563835405316997,NA,NA,NA,"admin_0","RCA"
"1724","educ_5_ecole_acces_1","sexe_chef_menage","acces_impossible","homme",0.0524384532507493,NA,NA,NA,"admin_0","RCA"
"1821","educ_5_ecole_acces_1","sexe_chef_menage","aucune","homme",0.106839877758581,NA,NA,NA,"admin_0","RCA"
"1921","educ_5_ecole_acces_1","sexe_chef_menage","autre","homme",0.122684045409596,NA,NA,NA,"admin_0","RCA"
"2018","educ_5_ecole_acces_1","sexe_chef_menage","culturel","homme",0.00549630376111983,NA,NA,NA,"admin_0","RCA"
"2138","educ_5_ecole_acces_1","sexe_chef_menage","cursus","homme",0.00549876652321409,NA,NA,NA,"admin_0","RCA"
"2222","educ_5_ecole_acces_1","sexe_chef_menage","enfants_occupes","homme",0.00666037480207238,NA,NA,NA,"admin_0","RCA"
"2321","educ_5_ecole_acces_1","sexe_chef_menage","financier","homme",0.309839796040838,NA,NA,NA,"admin_0","RCA"
"2420","educ_5_ecole_acces_1","sexe_chef_menage","infra","homme",0.0116099012413134,NA,NA,NA,"admin_0","RCA"
"2518","educ_5_ecole_acces_1","sexe_chef_menage","logistique","homme",0.0427388483916973,NA,NA,NA,"admin_0","RCA"
"2618","educ_5_ecole_acces_1","sexe_chef_menage","manque_interet","homme",0.0632858134631004,NA,NA,NA,"admin_0","RCA"
"2717","educ_5_ecole_acces_1","sexe_chef_menage","manque_staff","homme",0.0450580711905748,NA,NA,NA,"admin_0","RCA"
"2813","educ_5_ecole_acces_1","sexe_chef_menage","non_fonct","homme",0.118408251182821,NA,NA,NA,"admin_0","RCA"
"2912","educ_5_ecole_acces_1","sexe_chef_menage","physique","homme",0.0281106467028588,NA,NA,NA,"admin_0","RCA"
"307","educ_5_ecole_acces_1","sexe_chef_menage","surpeuplee","homme",0.0249473097497642,NA,NA,NA,"admin_0","RCA"
"1194","educ_5_ecole_acces_2","sexe_chef_menage","acces_dangereux","femme",0.0956761957001979,NA,NA,NA,"admin_0","RCA"
"2139","educ_5_ecole_acces_2","sexe_chef_menage","acces_impossible","femme",0.0681759439217864,NA,NA,NA,"admin_0","RCA"
"3122","educ_5_ecole_acces_2","sexe_chef_menage","aucune","femme",0.140784180242677,NA,NA,NA,"admin_0","RCA"
"4117","educ_5_ecole_acces_2","sexe_chef_menage","autre","femme",0.0858107376509507,NA,NA,NA,"admin_0","RCA"
"598","educ_5_ecole_acces_2","sexe_chef_menage","culturel","femme",0.00321445633775525,NA,NA,NA,"admin_0","RCA"
"690","educ_5_ecole_acces_2","sexe_chef_menage","cursus","femme",0.0112713037045051,NA,NA,NA,"admin_0","RCA"
"748","educ_5_ecole_acces_2","sexe_chef_menage","enfants_occupes","femme",0.00422992515908883,NA,NA,NA,"admin_0","RCA"
"848","educ_5_ecole_acces_2","sexe_chef_menage","financier","femme",0.181492937223091,NA,NA,NA,"admin_0","RCA"
"943","educ_5_ecole_acces_2","sexe_chef_menage","infra","femme",0.0183200217427515,NA,NA,NA,"admin_0","RCA"
"1043","educ_5_ecole_acces_2","sexe_chef_menage","logistique","femme",0.175533528107939,NA,NA,NA,"admin_0","RCA"
"1195","educ_5_ecole_acces_2","sexe_chef_menage","manque_interet","femme",0.062153394689447,NA,NA,NA,"admin_0","RCA"
"1245","educ_5_ecole_acces_2","sexe_chef_menage","manque_staff","femme",0.0537672268597251,NA,NA,NA,"admin_0","RCA"
"1343","educ_5_ecole_acces_2","sexe_chef_menage","non_fonct","femme",0.0444539218363251,NA,NA,NA,"admin_0","RCA"
"1440","educ_5_ecole_acces_2","sexe_chef_menage","physique","femme",0.0226543368326502,NA,NA,NA,"admin_0","RCA"
"1532","educ_5_ecole_acces_2","sexe_chef_menage","surpeuplee","femme",0.0324618899911098,NA,NA,NA,"admin_0","RCA"
"1631","educ_5_ecole_acces_2","sexe_chef_menage","acces_dangereux","homme",0.122899749764564,NA,NA,NA,"admin_0","RCA"
"1725","educ_5_ecole_acces_2","sexe_chef_menage","acces_impossible","homme",0.0565393312181604,NA,NA,NA,"admin_0","RCA"
"1822","educ_5_ecole_acces_2","sexe_chef_menage","aucune","homme",0.136025968845509,NA,NA,NA,"admin_0","RCA"
"1922","educ_5_ecole_acces_2","sexe_chef_menage","autre","homme",0.122968190281534,NA,NA,NA,"admin_0","RCA"
"2019","educ_5_ecole_acces_2","sexe_chef_menage","culturel","homme",0.00104499347586292,NA,NA,NA,"admin_0","RCA"
"2140","educ_5_ecole_acces_2","sexe_chef_menage","cursus","homme",0.0116790338611222,NA,NA,NA,"admin_0","RCA"
"2223","educ_5_ecole_acces_2","sexe_chef_menage","enfants_occupes","homme",0.00534858227748149,NA,NA,NA,"admin_0","RCA"
"2322","educ_5_ecole_acces_2","sexe_chef_menage","financier","homme",0.19435005522482,NA,NA,NA,"admin_0","RCA"
"2421","educ_5_ecole_acces_2","sexe_chef_menage","infra","homme",0.0327253812068324,NA,NA,NA,"admin_0","RCA"
"2519","educ_5_ecole_acces_2","sexe_chef_menage","logistique","homme",0.119156406337127,NA,NA,NA,"admin_0","RCA"
"2619","educ_5_ecole_acces_2","sexe_chef_menage","manque_interet","homme",0.06421323030479,NA,NA,NA,"admin_0","RCA"
"2718","educ_5_ecole_acces_2","sexe_chef_menage","manque_staff","homme",0.0722442138871752,NA,NA,NA,"admin_0","RCA"
"2814","educ_5_ecole_acces_2","sexe_chef_menage","non_fonct","homme",0.0288343078506497,NA,NA,NA,"admin_0","RCA"
"2913","educ_5_ecole_acces_2","sexe_chef_menage","physique","homme",0.0174403070695347,NA,NA,NA,"admin_0","RCA"
"308","educ_5_ecole_acces_2","sexe_chef_menage","surpeuplee","homme",0.0145302483948363,NA,NA,NA,"admin_0","RCA"
"1196","educ_5_ecole_acces_3","sexe_chef_menage","acces_dangereux","femme",0.0700174608472152,NA,NA,NA,"admin_0","RCA"
"2141","educ_5_ecole_acces_3","sexe_chef_menage","acces_impossible","femme",0.104724142087863,NA,NA,NA,"admin_0","RCA"
"3123","educ_5_ecole_acces_3","sexe_chef_menage","aucune","femme",0.116507081007726,NA,NA,NA,"admin_0","RCA"
"4118","educ_5_ecole_acces_3","sexe_chef_menage","autre","femme",0.106128201776812,NA,NA,NA,"admin_0","RCA"
"599","educ_5_ecole_acces_3","sexe_chef_menage","culturel","femme",0.0172565886429182,NA,NA,NA,"admin_0","RCA"
"691","educ_5_ecole_acces_3","sexe_chef_menage","cursus","femme",0.0359916532829772,NA,NA,NA,"admin_0","RCA"
"749","educ_5_ecole_acces_3","sexe_chef_menage","enfants_occupes","femme",0.0109949082009582,NA,NA,NA,"admin_0","RCA"
"849","educ_5_ecole_acces_3","sexe_chef_menage","financier","femme",0.102300322403102,NA,NA,NA,"admin_0","RCA"
"944","educ_5_ecole_acces_3","sexe_chef_menage","infra","femme",0.0733664696845213,NA,NA,NA,"admin_0","RCA"
"1044","educ_5_ecole_acces_3","sexe_chef_menage","logistique","femme",0.136359055942106,NA,NA,NA,"admin_0","RCA"
"1197","educ_5_ecole_acces_3","sexe_chef_menage","manque_interet","femme",0.0456696861420599,NA,NA,NA,"admin_0","RCA"
"1246","educ_5_ecole_acces_3","sexe_chef_menage","manque_staff","femme",0.0859671384283331,NA,NA,NA,"admin_0","RCA"
"1344","educ_5_ecole_acces_3","sexe_chef_menage","non_fonct","femme",0.0197481090649555,NA,NA,NA,"admin_0","RCA"
"1441","educ_5_ecole_acces_3","sexe_chef_menage","physique","femme",0.0258441711635032,NA,NA,NA,"admin_0","RCA"
"1533","educ_5_ecole_acces_3","sexe_chef_menage","surpeuplee","femme",0.0491250113249494,NA,NA,NA,"admin_0","RCA"
"1632","educ_5_ecole_acces_3","sexe_chef_menage","acces_dangereux","homme",0.0831517088200015,NA,NA,NA,"admin_0","RCA"
"1726","educ_5_ecole_acces_3","sexe_chef_menage","acces_impossible","homme",0.0630055819662348,NA,NA,NA,"admin_0","RCA"
"1823","educ_5_ecole_acces_3","sexe_chef_menage","aucune","homme",0.144252889420156,NA,NA,NA,"admin_0","RCA"
"1923","educ_5_ecole_acces_3","sexe_chef_menage","autre","homme",0.131988005740616,NA,NA,NA,"admin_0","RCA"
"2020","educ_5_ecole_acces_3","sexe_chef_menage","culturel","homme",0.0104510934803721,NA,NA,NA,"admin_0","RCA"
"2142","educ_5_ecole_acces_3","sexe_chef_menage","cursus","homme",0.0206976327750058,NA,NA,NA,"admin_0","RCA"
"2224","educ_5_ecole_acces_3","sexe_chef_menage","enfants_occupes","homme",0.012667634298489,NA,NA,NA,"admin_0","RCA"
"2323","educ_5_ecole_acces_3","sexe_chef_menage","financier","homme",0.0861128840379361,NA,NA,NA,"admin_0","RCA"
"2422","educ_5_ecole_acces_3","sexe_chef_menage","infra","homme",0.0530031726694188,NA,NA,NA,"admin_0","RCA"
"2520","educ_5_ecole_acces_3","sexe_chef_menage","logistique","homme",0.142921868470478,NA,NA,NA,"admin_0","RCA"
"2620","educ_5_ecole_acces_3","sexe_chef_menage","manque_interet","homme",0.0680314325066046,NA,NA,NA,"admin_0","RCA"
"2719","educ_5_ecole_acces_3","sexe_chef_menage","manque_staff","homme",0.0850324361375192,NA,NA,NA,"admin_0","RCA"
"2815","educ_5_ecole_acces_3","sexe_chef_menage","non_fonct","homme",0.0324727044917013,NA,NA,NA,"admin_0","RCA"
"2914","educ_5_ecole_acces_3","sexe_chef_menage","physique","homme",0.0342525411484376,NA,NA,NA,"admin_0","RCA"
"309","educ_5_ecole_acces_3","sexe_chef_menage","surpeuplee","homme",0.0319584140370289,NA,NA,NA,"admin_0","RCA"
"1198","pin_mssc_rev","sexe_chef_menage","1","femme",0.0100036348332176,NA,NA,NA,"admin_0","RCA"
"2143","pin_mssc_rev","sexe_chef_menage","2","femme",0.0921797206752476,NA,NA,NA,"admin_0","RCA"
"3124","pin_mssc_rev","sexe_chef_menage","3","femme",0.229919852041083,NA,NA,NA,"admin_0","RCA"
"4119","pin_mssc_rev","sexe_chef_menage","4","femme",0.667896792450452,NA,NA,NA,"admin_0","RCA"
"5100","pin_mssc_rev","sexe_chef_menage","1","homme",0.00827647068917681,NA,NA,NA,"admin_0","RCA"
"692","pin_mssc_rev","sexe_chef_menage","2","homme",0.0888089590755844,NA,NA,NA,"admin_0","RCA"
"750","pin_mssc_rev","sexe_chef_menage","3","homme",0.239548430704841,NA,NA,NA,"admin_0","RCA"
"850","pin_mssc_rev","sexe_chef_menage","4","homme",0.663366139530398,NA,NA,NA,"admin_0","RCA"
"1199","pin_mssc_dep","sexe_chef_menage","1","femme",0.1097331145513,NA,NA,NA,"admin_0","RCA"
"2144","pin_mssc_dep","sexe_chef_menage","2","femme",0.0857565256272698,NA,NA,NA,"admin_0","RCA"
"3125","pin_mssc_dep","sexe_chef_menage","3","femme",0.223924630377987,NA,NA,NA,"admin_0","RCA"
"4120","pin_mssc_dep","sexe_chef_menage","4","femme",0.163592714947054,NA,NA,NA,"admin_0","RCA"
"5101","pin_mssc_dep","sexe_chef_menage","5","femme",0.416993014496389,NA,NA,NA,"admin_0","RCA"
"693","pin_mssc_dep","sexe_chef_menage","1","homme",0.0994338552530479,NA,NA,NA,"admin_0","RCA"
"751","pin_mssc_dep","sexe_chef_menage","2","homme",0.126075432716067,NA,NA,NA,"admin_0","RCA"
"851","pin_mssc_dep","sexe_chef_menage","3","homme",0.218778777438171,NA,NA,NA,"admin_0","RCA"
"945","pin_mssc_dep","sexe_chef_menage","4","homme",0.176497703702388,NA,NA,NA,"admin_0","RCA"
"1045","pin_mssc_dep","sexe_chef_menage","5","homme",0.379214230890326,NA,NA,NA,"admin_0","RCA"
"1200","pin_score_nfi","sexe_chef_menage","1","femme",0.0289714527216122,NA,NA,NA,"admin_0","RCA"
"2145","pin_score_nfi","sexe_chef_menage","2","femme",0.158571968235003,NA,NA,NA,"admin_0","RCA"
"3126","pin_score_nfi","sexe_chef_menage","3","femme",0.389793815393954,NA,NA,NA,"admin_0","RCA"
"4121","pin_score_nfi","sexe_chef_menage","4","femme",0.353475442847921,NA,NA,NA,"admin_0","RCA"
"5102","pin_score_nfi","sexe_chef_menage","5","femme",0.0691873208015103,NA,NA,NA,"admin_0","RCA"
"694","pin_score_nfi","sexe_chef_menage","1","homme",0.0154152086828553,NA,NA,NA,"admin_0","RCA"
"752","pin_score_nfi","sexe_chef_menage","2","homme",0.138983209885459,NA,NA,NA,"admin_0","RCA"
"852","pin_score_nfi","sexe_chef_menage","3","homme",0.384256409482308,NA,NA,NA,"admin_0","RCA"
"946","pin_score_nfi","sexe_chef_menage","4","homme",0.372116934524418,NA,NA,NA,"admin_0","RCA"
"1046","pin_score_nfi","sexe_chef_menage","5","homme",0.0892282374249592,NA,NA,NA,"admin_0","RCA"
"dependent.var253","pin_abri_surface","sexe_chef_menage",NA,"homme",1.55558043694464,NA,NA,NA,"admin_0","RCA"
"dependent.var1154","pin_abri_surface","sexe_chef_menage",NA,"femme",1.4812866591761,NA,NA,NA,"admin_0","RCA"
"dependent.var254","pin_educ_freq","sexe_chef_menage",NA,"homme",2.19361246587606,NA,NA,NA,"admin_0","RCA"
"dependent.var1155","pin_educ_freq","sexe_chef_menage",NA,"femme",2.1289804092032,NA,NA,NA,"admin_0","RCA"
"1201","pin_sante_lieuaccouchement","sexe_chef_menage","non","femme",0.444682875107549,NA,NA,NA,"admin_0","RCA"
"2146","pin_sante_lieuaccouchement","sexe_chef_menage","oui","femme",0.555317124892451,NA,NA,NA,"admin_0","RCA"
"3127","pin_sante_lieuaccouchement","sexe_chef_menage","non","homme",0.372459717718335,NA,NA,NA,"admin_0","RCA"
"4122","pin_sante_lieuaccouchement","sexe_chef_menage","oui","homme",0.627540282281665,NA,NA,NA,"admin_0","RCA"
"dependent.var255","pin_mssc_marche","sexe_chef_menage",NA,"homme",3.28268163082455,NA,NA,NA,"admin_0","RCA"
"dependent.var1156","pin_mssc_marche","sexe_chef_menage",NA,"femme",3.28573446916673,NA,NA,NA,"admin_0","RCA"
"1202","pin_mssc_rev","sexe_chef_menage","1","femme",0.0100036348332176,NA,NA,NA,"admin_0","RCA"
"2147","pin_mssc_rev","sexe_chef_menage","2","femme",0.0921797206752476,NA,NA,NA,"admin_0","RCA"
"3128","pin_mssc_rev","sexe_chef_menage","3","femme",0.229919852041083,NA,NA,NA,"admin_0","RCA"
"4123","pin_mssc_rev","sexe_chef_menage","4","femme",0.667896792450452,NA,NA,NA,"admin_0","RCA"
"5103","pin_mssc_rev","sexe_chef_menage","1","homme",0.00827647068917681,NA,NA,NA,"admin_0","RCA"
"695","pin_mssc_rev","sexe_chef_menage","2","homme",0.0888089590755844,NA,NA,NA,"admin_0","RCA"
"753","pin_mssc_rev","sexe_chef_menage","3","homme",0.239548430704841,NA,NA,NA,"admin_0","RCA"
"853","pin_mssc_rev","sexe_chef_menage","4","homme",0.663366139530398,NA,NA,NA,"admin_0","RCA"
"1203","pin_mssc_dep","sexe_chef_menage","1","femme",0.1097331145513,NA,NA,NA,"admin_0","RCA"
"2148","pin_mssc_dep","sexe_chef_menage","2","femme",0.0857565256272698,NA,NA,NA,"admin_0","RCA"
"3129","pin_mssc_dep","sexe_chef_menage","3","femme",0.223924630377987,NA,NA,NA,"admin_0","RCA"
"4124","pin_mssc_dep","sexe_chef_menage","4","femme",0.163592714947054,NA,NA,NA,"admin_0","RCA"
"5104","pin_mssc_dep","sexe_chef_menage","5","femme",0.416993014496389,NA,NA,NA,"admin_0","RCA"
"696","pin_mssc_dep","sexe_chef_menage","1","homme",0.0994338552530479,NA,NA,NA,"admin_0","RCA"
"754","pin_mssc_dep","sexe_chef_menage","2","homme",0.126075432716067,NA,NA,NA,"admin_0","RCA"
"854","pin_mssc_dep","sexe_chef_menage","3","homme",0.218778777438171,NA,NA,NA,"admin_0","RCA"
"947","pin_mssc_dep","sexe_chef_menage","4","homme",0.176497703702388,NA,NA,NA,"admin_0","RCA"
"1047","pin_mssc_dep","sexe_chef_menage","5","homme",0.379214230890326,NA,NA,NA,"admin_0","RCA"
"dependent.var256","pin_protec_acces_service","sexe_chef_menage",NA,"homme",1.44725645276992,NA,NA,NA,"admin_0","RCA"
"dependent.var1157","pin_protec_acces_service","sexe_chef_menage",NA,"femme",1.52679513640485,NA,NA,NA,"admin_0","RCA"
"dependent.var257","pin_secal_hhs","sexe_chef_menage",NA,"homme",2.79566414248905,NA,NA,NA,"admin_0","RCA"
"dependent.var1158","pin_secal_hhs","sexe_chef_menage",NA,"femme",2.89167422965326,NA,NA,NA,"admin_0","RCA"
"dependent.var258","pin_secal_lcs","sexe_chef_menage",NA,"homme",2.60012934202737,NA,NA,NA,"admin_0","RCA"
"dependent.var1159","pin_secal_lcs","sexe_chef_menage",NA,"femme",2.53485107266682,NA,NA,NA,"admin_0","RCA"
"dependent.var259","pin_secal_fcs","sexe_chef_menage",NA,"homme",2.29457398085531,NA,NA,NA,"admin_0","RCA"
"dependent.var1160","pin_secal_fcs","sexe_chef_menage",NA,"femme",2.46065835879611,NA,NA,NA,"admin_0","RCA"
"dependent.var260","pin_sante_diarrhee","sexe_chef_menage",NA,"homme",1.63005236602957,NA,NA,NA,"admin_0","RCA"
"dependent.var1161","pin_sante_diarrhee","sexe_chef_menage",NA,"femme",1.54101481955593,NA,NA,NA,"admin_0","RCA"
"dependent.var261","pin_wash_source","sexe_chef_menage",NA,"homme",2.93945449276628,NA,NA,NA,"admin_0","RCA"
"dependent.var1162","pin_wash_source","sexe_chef_menage",NA,"femme",2.84488522053826,NA,NA,NA,"admin_0","RCA"
"dependent.var262","pin_wash_infra","sexe_chef_menage",NA,"homme",3.79223490563664,NA,NA,NA,"admin_0","RCA"
"dependent.var1163","pin_wash_infra","sexe_chef_menage",NA,"femme",3.8877659565232,NA,NA,NA,"admin_0","RCA"
"dependent.var263","pin_protec_detresse","sexe_chef_menage",NA,"homme",0.0721964899323768,NA,NA,NA,"admin_0","RCA"
"dependent.var1164","pin_protec_detresse","sexe_chef_menage",NA,"femme",0.0794545099224027,NA,NA,NA,"admin_0","RCA"
"dependent.var264","protec_2_peur","sexe_chef_menage",NA,"homme",0.417094744264602,NA,NA,NA,"admin_0","RCA"
"dependent.var1165","protec_2_peur","sexe_chef_menage",NA,"femme",0.390726211685837,NA,NA,NA,"admin_0","RCA"
"dependent.var265","protect_gbv_oui","sexe_chef_menage",NA,"homme",0.309394677734497,NA,NA,NA,"admin_0","RCA"
"dependent.var1166","protect_gbv_oui","sexe_chef_menage",NA,"femme",0.317384313007381,NA,NA,NA,"admin_0","RCA"
"1204","sphere_nfi","sexe_chef_menage","non","femme",0.911578832658078,NA,NA,NA,"admin_0","RCA"
"2149","sphere_nfi","sexe_chef_menage","oui","femme",0.0884211673419218,NA,NA,NA,"admin_0","RCA"
"3130","sphere_nfi","sexe_chef_menage","non","homme",0.924626165985941,NA,NA,NA,"admin_0","RCA"
"4125","sphere_nfi","sexe_chef_menage","oui","homme",0.0753738340140593,NA,NA,NA,"admin_0","RCA"
"dependent.var266","ig_1_age","sexe_chef_menage",NA,"homme",38.5620744487947,NA,NA,NA,"admin_0","RCA"
"dependent.var1167","ig_1_age","sexe_chef_menage",NA,"femme",37.650288023271,NA,NA,NA,"admin_0","RCA"
"1205","ig_2_sexe","sexe_chef_menage","femme","femme",0.983127846391001,NA,NA,NA,"admin_0","RCA"
"2150","ig_2_sexe","sexe_chef_menage","homme","femme",0.0168721536089987,NA,NA,NA,"admin_0","RCA"
"3131","ig_2_sexe","sexe_chef_menage","femme","homme",0.204656843315213,NA,NA,NA,"admin_0","RCA"
"4126","ig_2_sexe","sexe_chef_menage","homme","homme",0.795343156684787,NA,NA,NA,"admin_0","RCA"
"1206","doc_legale","sexe_chef_menage","aucun","femme",0.442907925209942,NA,NA,NA,"admin_0","RCA"
"2151","doc_legale","sexe_chef_menage","incomp","femme",0.343925511292215,NA,NA,NA,"admin_0","RCA"
"3132","doc_legale","sexe_chef_menage","tous","femme",0.213166563497843,NA,NA,NA,"admin_0","RCA"
"4127","doc_legale","sexe_chef_menage","aucun","homme",0.386217666482993,NA,NA,NA,"admin_0","RCA"
"5105","doc_legale","sexe_chef_menage","incomp","homme",0.411565822481672,NA,NA,NA,"admin_0","RCA"
"697","doc_legale","sexe_chef_menage","tous","homme",0.202216511035334,NA,NA,NA,"admin_0","RCA"
"1207","doc_propriete","sexe_chef_menage","aucun","femme",0.547186327687545,NA,NA,NA,"admin_0","RCA"
"2152","doc_propriete","sexe_chef_menage","complet","femme",0.0853234868976959,NA,NA,NA,"admin_0","RCA"
"3133","doc_propriete","sexe_chef_menage","incomp","femme",0.367490185414759,NA,NA,NA,"admin_0","RCA"
"4128","doc_propriete","sexe_chef_menage","aucun","homme",0.585501824367891,NA,NA,NA,"admin_0","RCA"
"5106","doc_propriete","sexe_chef_menage","complet","homme",0.0661188576459063,NA,NA,NA,"admin_0","RCA"
"698","doc_propriete","sexe_chef_menage","incomp","homme",0.348379317986203,NA,NA,NA,"admin_0","RCA"
"1208","protect_2_femmes","sexe_chef_menage","non","femme",0.623168817050875,NA,NA,NA,"admin_0","RCA"
"2153","protect_2_femmes","sexe_chef_menage","oui","femme",0.376831182949125,NA,NA,NA,"admin_0","RCA"
"3134","protect_2_femmes","sexe_chef_menage","non","homme",0.596782964159161,NA,NA,NA,"admin_0","RCA"
"4129","protect_2_femmes","sexe_chef_menage","oui","homme",0.403217035840839,NA,NA,NA,"admin_0","RCA"
"1209","protect_2_femmes_risque","sexe_chef_menage","vol_betail","femme",0.0673340114153044,NA,NA,NA,"admin_0","RCA"
"2154","protect_2_femmes_risque","sexe_chef_menage","vol_betail","homme",0.0519447680746396,NA,NA,NA,"admin_0","RCA"
"3135","protect_2_femmes_risque","sexe_chef_menage","pillage_criminalite","femme",0.221916746056994,NA,NA,NA,"admin_0","RCA"
"4130","protect_2_femmes_risque","sexe_chef_menage","pillage_criminalite","homme",0.268576881951019,NA,NA,NA,"admin_0","RCA"
"5107","protect_2_femmes_risque","sexe_chef_menage","harcelement","femme",0.0891055945130354,NA,NA,NA,"admin_0","RCA"
"699","protect_2_femmes_risque","sexe_chef_menage","harcelement","homme",0.0843861821127293,NA,NA,NA,"admin_0","RCA"
